time,vin,clk,v_code
4.393000051025000401e-03,1.226290146114750040e-01,5.102500019726899927e-01,1.280547409579670115e-01
4.394000051024999666e-03,2.797712851544700147e-02,5.102500019726899927e-01,3.323558162267840205e-02
4.395000051024999799e-03,1.961500234066969883e-01,5.102500019726899927e-01,2.023460410557179900e-01
4.396000051024999931e-03,5.335081598943970382e-01,5.102500019726899927e-01,5.434995112414470197e-01
4.397000051025000064e-03,8.522087793052209870e-01,5.102500019726899927e-01,8.651026392961880251e-01
4.398000051025000197e-03,9.747977251613240135e-01,5.102500019726899927e-01,9.892473118279569988e-01
4.399000051025000330e-03,8.330168371227799629e-01,5.102500019726899927e-01,8.455522971651999731e-01
4.400000051024999595e-03,5.058104483951779695e-01,5.102500019726899927e-01,5.151515151515150270e-01
4.401000051024999728e-03,1.753687718895829972e-01,5.102500019726899927e-01,1.818181818181819898e-01
4.402000051024999860e-03,2.568344551899750042e-02,5.102500019726899927e-01,3.030303030303030040e-02
4.403000051024999993e-03,1.401000347149859993e-01,5.102500019726899927e-01,1.456500488758550038e-01
4.404000051025000126e-03,4.549107896765550163e-01,5.102500019726899927e-01,4.643206256109480012e-01
4.405000051025000259e-03,7.948274506101880021e-01,5.102500019726899927e-01,8.074291300097750090e-01
4.406000051025000391e-03,9.705826591718359486e-01,5.102500019726899927e-01,9.843597262952099580e-01
4.407000051024999657e-03,8.843150044254759479e-01,5.102500019726899927e-01,8.973607038123170287e-01
4.408000051024999789e-03,5.840587635951199896e-01,5.102500019726899927e-01,5.943304007820140455e-01
4.409000051024999922e-03,2.369981675807109889e-01,5.102500019726899927e-01,2.443792766373409919e-01
4.410000051025000055e-03,3.637835480094799706e-02,5.102500019726899927e-01,4.203323558162269658e-02
4.411000051025000188e-03,9.390547667567610002e-02,5.102500019726899927e-01,9.970674486803519920e-02
4.412000051025000320e-03,3.775481336244170261e-01,5.102500019726899927e-01,3.861192570869990126e-01
4.413000051024999586e-03,7.293726243481899463e-01,5.102500019726899927e-01,7.409579667644180523e-01
4.414000051024999718e-03,9.534812491667340462e-01,5.102500019726899927e-01,9.677419354838709964e-01
4.415000051024999851e-03,9.250891643919220142e-01,5.102500019726899927e-01,9.384164222873899730e-01
4.416000051024999984e-03,6.600052299611000040e-01,5.102500019726899927e-01,6.705767350928639736e-01
4.417000051025000117e-03,3.058295542995749794e-01,5.102500019726899927e-01,3.137829912023459844e-01
4.418000051025000249e-03,5.976898904560130205e-02,5.102500019726899927e-01,6.549364613880739872e-02
4.419000051025000382e-03,5.883133208218949833e-02,5.102500019726899927e-01,6.451612903225810436e-02
4.420000051024999647e-03,3.035386756653549734e-01,5.102500019726899927e-01,3.108504398826980042e-01
4.421000051024999780e-03,6.576367027516919483e-01,5.102500019726899927e-01,6.686217008797650241e-01
4.422000051024999913e-03,9.239617968316540253e-01,5.102500019726899927e-01,9.374389051808410533e-01
4.423000051025000046e-03,9.542227653557540101e-01,5.102500019726899927e-01,9.687194525904200271e-01
4.424000051025000178e-03,7.315701442295270418e-01,5.102500019726899927e-01,7.429130009775170018e-01
4.425000051025000311e-03,3.799780667398179879e-01,5.102500019726899927e-01,3.880742913000980177e-01
4.426000051024999576e-03,9.521482367424380366e-02,5.102500019726899927e-01,1.006842619745849932e-01
4.427000051024999709e-03,3.583806448829639918e-02,5.102500019726899927e-01,4.105571847507329813e-02
4.428000051024999842e-03,2.349090764026690037e-01,5.102500019726899927e-01,2.424242424242419869e-01
4.429000051024999975e-03,5.815840883460929867e-01,5.102500019726899927e-01,5.923753665689149850e-01
4.430000051025000107e-03,8.828326571083510155e-01,5.102500019726899927e-01,8.963831867057669989e-01
4.431000051025000240e-03,9.709180184546389869e-01,5.102500019726899927e-01,9.853372434017599879e-01
4.432000051025000373e-03,7.967937867060800317e-01,5.102500019726899927e-01,8.093841642228739586e-01
4.433000051024999638e-03,4.574132364577109811e-01,5.102500019726899927e-01,4.662756598240470063e-01
4.434000051024999771e-03,1.417452168449929994e-01,5.102500019726899927e-01,1.476050830889540089e-01
4.435000051024999904e-03,2.555531706208490073e-02,5.102500019726899927e-01,3.030303030303030040e-02
4.436000051025000036e-03,1.735386754345860094e-01,5.102500019726899927e-01,1.798631476050830125e-01
4.437000051025000169e-03,5.032973911322510263e-01,5.102500019726899927e-01,5.131964809384159665e-01
4.438000051025000302e-03,8.312201023595440219e-01,5.102500019726899927e-01,8.435972629521020227e-01
4.439000051024999567e-03,9.747177441246459573e-01,5.102500019726899927e-01,9.892473118279569988e-01
4.440000051024999700e-03,8.538900858511160319e-01,5.102500019726899927e-01,8.670576735092859755e-01
4.441000051024999833e-03,5.360145938253599862e-01,5.102500019726899927e-01,5.454545454545449701e-01
4.442000051024999965e-03,1.980859893206650124e-01,5.102500019726899927e-01,2.043010752688169951e-01
4.443000051025000098e-03,2.826467055906160125e-02,5.102500019726899927e-01,3.323558162267840205e-02
4.444000051025000231e-03,1.211080278848660069e-01,5.102500019726899927e-01,1.270772238514170094e-01
4.445000051025000364e-03,4.249203988007380084e-01,5.102500019726899927e-01,4.340175953079180027e-01
4.446000051024999629e-03,7.705374807461270459e-01,5.102500019726899927e-01,7.829912023460410264e-01
4.447000051024999762e-03,9.655178914169699755e-01,5.102500019726899927e-01,9.794721407624630283e-01
4.448000051024999894e-03,9.012955277125259679e-01,5.102500019726899927e-01,9.149560117302050211e-01
4.449000051025000027e-03,6.136297345599369679e-01,5.102500019726899927e-01,6.246334310850439886e-01
4.450000051025000160e-03,2.626943163458830277e-01,5.102500019726899927e-01,2.697947214076250044e-01
4.451000051025000293e-03,4.389193256997409726e-02,5.102500019726899927e-01,4.887585532746820116e-02
4.452000051025000425e-03,7.905288440927610294e-02,5.102500019726899927e-01,8.406647116324539315e-02
4.453000051024999691e-03,3.485993716660940045e-01,5.102500019726899927e-01,3.567937438905179892e-01
4.454000051024999823e-03,7.024465133767120451e-01,5.102500019726899927e-01,7.145650048875860083e-01
4.455000051024999956e-03,9.435703873088949756e-01,5.102500019726899927e-01,9.569892473118279952e-01
4.456000051025000089e-03,9.377119708906509477e-01,5.102500019726899927e-01,9.511241446725320348e-01
4.457000051025000222e-03,6.881332607435050042e-01,5.102500019726899927e-01,6.999022482893449970e-01
4.458000051025000354e-03,3.338009760590759933e-01,5.102500019726899927e-01,3.411534701857280028e-01
4.459000051024999620e-03,7.200916919144849382e-02,5.102500019726899927e-01,7.722385141739980530e-02
4.460000051024999752e-03,4.852487487718749881e-02,5.102500019726899927e-01,5.376344086021510316e-02
4.461000051024999885e-03,2.764242698923740083e-01,5.102500019726899927e-01,2.834799608993159858e-01
4.462000051025000018e-03,6.288117900590509679e-01,5.102500019726899927e-01,6.392961876832840007e-01
4.463000051025000151e-03,9.094762379845899858e-01,5.102500019726899927e-01,9.227761485826000420e-01
4.464000051025000283e-03,9.621421945883580351e-01,5.102500019726899927e-01,9.755620723362660174e-01
4.465000051025000416e-03,7.574849823047460351e-01,5.102500019726899927e-01,7.693059628543500450e-01
4.466000051024999681e-03,4.094587975201769980e-01,5.102500019726899927e-01,4.183773216031280162e-01
4.467000051024999814e-03,1.118464234841600041e-01,5.102500019726899927e-01,1.173020527859239964e-01
4.468000051024999947e-03,3.035997236455810142e-02,5.102500019726899927e-01,3.519061583577710178e-02
4.469000051025000080e-03,2.103715224290090002e-01,5.102500019726899927e-01,2.170087976539590013e-01
4.470000051025000212e-03,5.516497097347300427e-01,5.102500019726899927e-01,5.610948191593350121e-01
4.471000051025000345e-03,8.641690709979760188e-01,5.102500019726899927e-01,8.778103616813289767e-01
4.472000051024999610e-03,9.739172063111050104e-01,5.102500019726899927e-01,9.882697947214079681e-01
4.473000051024999743e-03,8.197857851887440095e-01,5.102500019726899927e-01,8.328445747800590215e-01
4.474000051024999876e-03,4.875959816605019981e-01,5.102500019726899927e-01,4.975562072336269792e-01
4.475000051025000009e-03,1.623127998242260006e-01,5.102500019726899927e-01,1.691104594330400113e-01
4.476000051025000141e-03,2.505560102881089837e-02,5.102500019726899927e-01,3.030303030303030040e-02
4.477000051025000274e-03,1.522499048654759879e-01,5.102500019726899927e-01,1.583577712609970101e-01
4.478000051025000407e-03,4.730732638041320048e-01,5.102500019726899927e-01,4.819159335288369927e-01
4.479000051024999672e-03,8.088895689978049530e-01,5.102500019726899927e-01,8.211143695014659905e-01
4.480000051024999805e-03,9.727145614279439911e-01,5.102500019726899927e-01,9.872922776148580493e-01
4.481000051024999938e-03,8.733296363256769501e-01,5.102500019726899927e-01,8.866080156402740275e-01
4.482000051025000070e-03,5.660728350261620134e-01,5.102500019726899927e-01,5.757575757575760234e-01
4.483000051025000203e-03,2.220263367776650065e-01,5.102500019726899927e-01,2.287390029325510055e-01
4.484000051025000336e-03,3.275701474286459719e-02,5.102500019726899927e-01,3.812316715542519996e-02
4.485000051024999601e-03,1.036510082733760052e-01,5.102500019726899927e-01,1.094819159335290032e-01
4.486000051024999734e-03,3.952341743803530205e-01,5.102500019726899927e-01,4.037145650048880041e-01
4.487000051024999867e-03,7.451514951160009836e-01,5.102500019726899927e-01,7.565982404692079832e-01
4.488000051024999999e-03,9.585671929326109453e-01,5.102500019726899927e-01,9.726295210166180372e-01
4.489000051025000132e-03,9.166503013099760455e-01,5.102500019726899927e-01,9.305962854349949520e-01
4.490000051025000265e-03,6.427403627281399467e-01,5.102500019726899927e-01,6.539589442815250120e-01
4.491000051025000397e-03,2.893518504617350051e-01,5.102500019726899927e-01,2.971652003910070228e-01
4.492000051024999663e-03,5.325331949166829670e-02,5.102500019726899927e-01,5.865102639296190107e-02
4.493000051024999796e-03,6.590565538529340184e-02,5.102500019726899927e-01,7.135874877810359507e-02
4.494000051024999928e-03,3.202639719499449922e-01,5.102500019726899927e-01,3.274682306940370213e-01
4.495000051025000061e-03,6.747002403716430008e-01,5.102500019726899927e-01,6.862170087976540156e-01
4.496000051025000194e-03,9.318625096123039908e-01,5.102500019726899927e-01,9.452590420332359633e-01
4.497000051025000326e-03,9.485614954774239660e-01,5.102500019726899927e-01,9.618768328445750360e-01
4.498000051024999592e-03,7.154991160990249455e-01,5.102500019726899927e-01,7.272727272727269598e-01
4.499000051024999725e-03,3.624457121043679897e-01,5.102500019726899927e-01,3.704789833822090261e-01
4.500000051024999857e-03,8.598324845195549904e-02,5.102500019726899927e-01,9.090909090909089774e-02
4.501000051024999990e-03,4.004745760367099672e-02,5.102500019726899927e-01,4.496578690127080169e-02
4.502000051025000123e-03,2.502156259551119866e-01,5.102500019726899927e-01,2.570869990224829982e-01
4.503000051025000255e-03,5.994650282220860271e-01,5.102500019726899927e-01,6.099706744868039765e-01
4.504000051025000388e-03,8.933317873214570159e-01,5.102500019726899927e-01,9.061583577712609694e-01
4.505000051024999654e-03,9.681893688930890418e-01,5.102500019726899927e-01,9.824046920821110085e-01
4.506000051024999786e-03,7.823566835866839764e-01,5.102500019726899927e-01,7.947214076246329473e-01
4.507000051024999919e-03,4.393063336137270070e-01,5.102500019726899927e-01,4.486803519061580148e-01
4.508000051025000052e-03,1.300505316146789991e-01,5.102500019726899927e-01,1.358748778103620047e-01
4.509000051025000184e-03,2.678451078699710039e-02,5.102500019726899927e-01,3.128054740957970231e-02
4.510000051025000317e-03,1.870073266783789934e-01,5.102500019726899927e-01,1.935483870967739939e-01
4.511000051024999583e-03,5.215060850841459761e-01,5.102500019726899927e-01,5.317693059628539887e-01
4.512000051024999715e-03,8.440301438651189869e-01,5.102500019726899927e-01,8.572825024437930042e-01
4.513000051024999848e-03,9.749964356886570149e-01,5.102500019726899927e-01,9.892473118279569988e-01
4.514000051024999981e-03,8.414822505660110030e-01,5.102500019726899927e-01,8.543499511241450239e-01
4.515000051025000113e-03,5.178289786787180216e-01,5.102500019726899927e-01,5.278592375366569778e-01
4.516000051025000246e-03,1.842484390687290086e-01,5.102500019726899927e-01,1.906158357771260137e-01
4.517000051025000379e-03,2.648000489166350141e-02,5.102500019726899927e-01,3.128054740957970231e-02
4.518000051024999644e-03,1.323699578940759902e-01,5.102500019726899927e-01,1.388074291300100127e-01
4.519000051024999777e-03,4.429582234951729980e-01,5.102500019726899927e-01,4.516129032258059950e-01
4.520000051024999910e-03,7.853076458594210330e-01,5.102500019726899927e-01,7.976539589442810385e-01
4.521000051025000042e-03,9.687962924710760149e-01,5.102500019726899927e-01,9.824046920821110085e-01
4.522000051025000175e-03,8.912567340106489766e-01,5.102500019726899927e-01,9.042033235581620199e-01
4.523000051025000308e-03,5.958633984593310062e-01,5.102500019726899927e-01,6.060606060606059664e-01
4.524000051024999573e-03,2.470928258572560043e-01,5.102500019726899927e-01,2.541544477028350180e-01
4.525000051024999706e-03,3.914227844793730093e-02,5.102500019726899927e-01,4.398826979472140325e-02
4.526000051024999839e-03,8.779969868291749580e-02,5.102500019726899927e-01,9.286412512218959747e-02
4.527000051024999971e-03,3.659723828204169971e-01,5.102500019726899927e-01,3.743890518084069807e-01
4.528000051025000104e-03,7.187723387691290489e-01,5.102500019726899927e-01,7.302052785923750511e-01
4.529000051025000237e-03,9.497587227562519496e-01,5.102500019726899927e-01,9.638318670576739855e-01
4.530000051025000370e-03,9.303171191464699730e-01,5.102500019726899927e-01,9.442815249266860445e-01
4.531000051024999635e-03,6.712727135813389978e-01,5.102500019726899927e-01,6.823069403714560055e-01
4.532000051024999768e-03,3.168627735144520230e-01,5.102500019726899927e-01,3.245356793743889856e-01
4.533000051024999900e-03,6.442459021927270102e-02,5.102500019726899927e-01,6.940371456500489533e-02
4.534000051025000033e-03,5.451705235469810062e-02,5.102500019726899927e-01,5.962854349951120236e-02
4.535000051025000166e-03,2.926567283471629977e-01,5.102500019726899927e-01,3.000977517106550030e-01
4.536000051025000299e-03,6.462462125024790449e-01,5.102500019726899927e-01,6.568914956011729922e-01
4.537000051025000431e-03,9.184050476505499772e-01,5.102500019726899927e-01,9.325513196480940126e-01
4.538000051024999697e-03,9.575937839836450305e-01,5.102500019726899927e-01,9.716520039100680073e-01
4.539000051024999829e-03,7.419919300251049954e-01,5.102500019726899927e-01,7.536656891495600030e-01
4.540000051024999962e-03,3.916477153637110131e-01,5.102500019726899927e-01,3.998044965786899940e-01
4.541000051025000095e-03,1.016346142971780026e-01,5.102500019726899927e-01,1.075268817204299981e-01
4.542000051025000228e-03,3.343342442303279954e-02,5.102500019726899927e-01,3.812316715542519996e-02
4.543000051025000360e-03,2.250189216990139962e-01,5.102500019726899927e-01,2.316715542521990134e-01
4.544000051024999626e-03,5.697153083957460229e-01,5.102500019726899927e-01,5.796676441837730342e-01
4.545000051024999758e-03,8.755938500952890058e-01,5.102500019726899927e-01,8.885630498533719779e-01
4.546000051024999891e-03,9.723397896371359650e-01,5.102500019726899927e-01,9.863147605083090186e-01
4.547000051025000024e-03,8.060844865215339716e-01,5.102500019726899927e-01,8.181818181818180102e-01
4.548000051025000157e-03,4.693997551016779735e-01,5.102500019726899927e-01,4.789833822091890125e-01
4.549000051025000289e-03,1.497533986196049882e-01,5.102500019726899927e-01,1.554252199413490021e-01
4.550000051025000422e-03,2.512616485476509842e-02,5.102500019726899927e-01,3.030303030303030040e-02
4.551000051024999687e-03,1.649111434178809898e-01,5.102500019726899927e-01,1.710654936461389886e-01
